,Temperature,std_temperature
8091,10.649999999999963,3.1858785636339344
8092,10.403846153846116,3.4269368678597356
8093,9.961538461538424,3.5051285177473774
8094,9.51538461538464,3.443779147218186
8095,9.11538461538462,3.3976113613777197
8096,8.811538461538445,3.332899971829671
8097,8.611538461538474,3.251941870010275
8098,8.484615384615372,3.207740637894529
8099,8.280769230769248,3.1835526393335183
8100,8.065384615384609,3.2072903066468914
8101,7.8153846153846,3.2384541351060054
8102,7.738461538461521,3.1815020910814367
8103,9.207692307692321,2.889234167400433
8104,12.049999999999972,2.8080123456518726
8105,14.438461538461539,3.0723618614036026
8106,16.09999999999998,3.2976579792556033
8107,17.219230769230755,3.4144984990478475
8108,17.796153846153832,3.395886400403353
8109,17.765384615384576,3.328113691077987
8110,16.96923076923069,3.3012500438245893
8111,14.930769230769224,3.281941611415526
8112,12.63076923076924,3.3591974350144125
8113,11.365384615384624,3.509396909251883
8114,10.92307692307693,3.6428885567687956
8115,10.776923076923062,3.707449957205786
8116,10.523076923076937,3.6369625096082987
8117,10.069230769230785,3.493867643616614
8118,9.626923076923054,3.3240158666109703
8119,9.219230769230776,3.2168929108691198
8120,8.892307692307705,3.1909130238735632
8121,8.661538461538465,3.2196526152619263
8122,8.553846153846134,3.3108575592703735
8123,8.550000000000008,3.3746966941901277
8124,8.446153846153884,3.435776908206201
8125,8.273076923076927,3.50210307185924
8126,8.32692307692306,3.5037524857617264
8127,9.830769230769189,3.3616045551470184
8128,12.619230769230743,3.3296268281618016
8129,15.061538461538472,3.4542083833427824
8130,16.680769230769208,3.5458750160756694
8131,17.550000000000022,3.5914486915037096
8132,17.8730769230769,3.606572190177671
8133,17.765384615384665,3.6425326964139177
8134,16.919230769230793,3.5452231816075295
8135,14.79230769230773,3.477086903333498
8136,12.469230769230782,3.544978712781513
8137,11.261538461538505,3.5643003572983347
8138,10.819230769230813,3.6725548681073863
8139,10.715384615384597,3.816936914255645
8140,10.623076923076926,3.7736631186863163
8141,10.34615384615389,3.6165627225206425
8142,9.873076923076917,3.464839261944356
8143,9.426923076923106,3.455265439768595
8144,9.15769230769229,3.5430662594027957
8145,8.980769230769225,3.571527321386105
8146,8.75769230769233,3.523771128061947
8147,8.515384615384622,3.482153441850688
8148,8.215384615384595,3.5377917364325406
8149,7.915384615384606,3.627777607622933
8150,7.8923076923077025,3.6592004793599586
8151,9.473076923076935,3.608494094442948
8152,12.407692307692312,3.7894121502476406
8153,14.769230769230798,4.117165511836007
8154,16.234615384615378,4.257011645291583
8155,17.100000000000026,4.301214298828233
8156,17.446153846153802,4.230807645513246
8157,17.334615384615383,4.080720706135312
8158,16.534615384615343,3.806654991225528
8159,14.392307692307696,3.4910170437853782
8160,11.934615384615395,3.441233628931475
8161,10.746153846153875,3.5029469075389987
8162,10.384615384615389,3.5025577955418683
8163,10.311538461538436,3.506254728655952
8164,10.280769230769263,3.55390447775922
8165,10.069230769230787,3.5218681911104444
8166,9.661538461538441,3.3210618560713154
8167,9.253846153846162,3.0974780661645323
8168,8.923076923076959,3.020424301809758
8169,8.66923076923076,3.091071970356874
8170,8.403846153846168,3.1069456240995126
8171,8.138461538461542,3.1094979944965035
8172,7.9730769230768965,3.11376632725398
8173,7.950000000000014,3.0465742752827825
8174,8.084615384615388,2.9561536571099354
8175,9.488461538461532,3.0664951642865166
8176,11.930769230769293,3.744712815967878
8177,13.934615384615379,4.5277236533915675
8178,15.230769230769212,5.066339170702312
8179,16.01923076923075,5.373693122776717
8180,16.37307692307694,5.423391039780404
8181,16.226923076923093,5.312817485066623
8182,15.457692307692339,4.970116624311673
8183,13.580769230769228,4.341859987165425
8184,11.438461538461578,3.913539650060108
8185,10.23846153846157,3.8075791862099546
8186,9.800000000000013,3.8451200433989245
8187,9.680769230769242,3.980286607956955
8188,9.542307692307697,4.053751805883495
8189,9.192307692307686,3.9451874104665428
8190,8.819230769230789,3.8427170171734053
8191,8.534615384615375,3.8114078277756676
8192,8.261538461538454,3.7401128919384834
8193,7.9653846153846155,3.7321605300713183
8194,7.657692307692316,3.8225316412226267
8195,7.361538461538456,3.9022045051483403
8196,7.123076923076922,3.8737941970994636
8197,6.888461538461527,3.8185143514005353
8198,6.926923076923097,3.7302626260438094
8199,8.546153846153826,3.6876490553678716
8200,11.411538461538498,4.09554952673337
8201,13.646153846153831,4.695958861577647
8202,15.142307692307682,5.068498206971576
8203,16.100000000000044,5.195405377546303
8204,16.48461538461539,5.0840928394355664
8205,16.38846153846158,4.903339753753634
8206,15.626923076923063,4.6421147798853095
8207,13.692307692307695,4.288472058040322
8208,11.480769230769253,4.103037718388477
8209,10.257692307692295,4.003844448822952
8210,9.85384615384612,3.970521003223259
8211,9.819230769230774,3.9854122887238543
8212,9.734615384615363,3.9191325570845392
8213,9.484615384615378,3.790608277191289
8214,9.13846153846151,3.7105415397915325
8215,8.730769230769225,3.7505713145046564
8216,8.399999999999993,3.8082794793177395
8217,8.150000000000006,3.875478465084451
8218,7.950000000000016,3.9130645374276765
8219,7.742307692307708,3.8997454807736895
8220,7.507692307692293,3.8825955426941072
8221,7.323076923076936,3.902622100493367
8222,7.453846153846165,3.8521489913880345
8223,9.038461538461528,3.500510015750615
8224,11.807692307692273,3.3413946966077677
8225,14.173076923076914,3.5221731507272187
8226,15.803846153846171,3.6359216061304083
8227,16.807692307692296,3.722237479239047
8228,17.307692307692328,3.7680056617084148
8229,17.242307692307698,3.725573284247177
8230,16.407692307692297,3.528441057506317
8231,14.273076923076916,3.3851024384084036
8232,12.100000000000014,3.3716992089383595
8233,11.023076923076943,3.3993812073070875
8234,10.469230769230759,3.4653074258362064
8235,10.226923076923082,3.3953279446692406
8236,10.069230769230805,3.2615742620192885
8237,9.780769230769252,3.1444742833291732
8238,9.450000000000017,3.0741382411866134
8239,9.103846153846137,3.046224135135411
8240,8.769230769230763,3.0465134899495263
8241,8.499999999999988,3.0234441974038178
8242,8.28076923076925,3.0168146065627517
8243,8.130769230769225,3.076708197625074
8244,7.965384615384618,3.1448323278627064
8245,7.726923076923071,3.102737142875267
8246,7.715384615384612,3.0130678349114173
8247,9.146153846153856,2.9050964158156924
8248,11.884615384615376,3.067796893175586
8249,14.180769230769215,3.3959474759276325
8250,15.607692307692318,3.6255717301372443
8251,16.453846153846154,3.7666057025548243
8252,16.773076923076918,3.8045917676563565
8253,16.61153846153845,3.7583231091262754
8254,15.853846153846131,3.5581518298752304
8255,13.907692307692313,3.2716152993080754
8256,11.726923076923086,3.1581077316083515
8257,10.603846153846176,3.0415420065778767
8258,10.203846153846134,2.953388512150696
8259,10.123076923076932,2.925585727995652
8260,10.042307692307672,2.892731632263231
8261,9.784615384615373,2.861204097733835
8262,9.492307692307701,2.9033314198233264
8263,9.15384615384617,3.0281836629069074
8264,8.80769230769232,3.06581630722221
8265,8.484615384615406,3.0706833598233954
8266,8.219230769230787,3.1015527771794615
8267,7.969230769230757,3.1925839993009726
8268,7.757692307692292,3.2487239660222604
8269,7.576923076923073,3.3023627904880466
8270,7.526923076923075,3.289419626846274
8271,8.742307692307694,3.0127457637572137
8272,11.27692307692306,2.9825666302203047
8273,13.530769230769234,3.3503565316080746
8274,14.984615384615356,3.678912882904405
8275,15.869230769230734,3.89011282327104
8276,16.33846153846159,4.009507220114232
8277,16.388461538461502,4.021617511326432
8278,15.757692307692299,3.8838106525917544
8279,13.803846153846122,3.597153195390921
8280,11.469230769230748,3.4230330929682165
8281,10.269230769230743,3.396599606796316
8282,9.907692307692288,3.336203209016479
8283,9.830769230769233,3.2711262076946324
8284,9.703846153846168,3.1982147798072877
8285,9.48076923076922,3.1254297482284117
8286,9.211538461538472,3.0586973746400004
8287,8.857692307692302,2.8647668123058265
8288,8.4846153846154,2.654929726349052
8289,8.165384615384621,2.5109095297653927
8290,7.973076923076914,2.4923735526453346
8291,7.792307692307693,2.5061465181370326
8292,7.515384615384608,2.4806211886302756
8293,7.307692307692325,2.414241695225017
8294,7.380769230769241,2.3296510627289386
8295,8.653846153846164,2.3015743404123286
8296,11.015384615384628,2.8312959995445612
8297,13.134615384615385,3.4051138013288194
8298,14.630769230769216,3.608196430556613
8299,15.607692307692314,3.676318609494901
8300,16.088461538461544,3.670383974261892
8301,16.1346153846153,3.6039422858863874
8302,15.51153846153842,3.4440738151852153
8303,13.653846153846162,3.141313714332246
8304,11.496153846153817,2.8849058011452438
8305,10.284615384615392,2.748316656508934
8306,9.807692307692259,2.764976726176243
8307,9.66923076923077,2.842711277531963
8308,9.557692307692298,2.8308171834164644
8309,9.211538461538472,2.6592257296968005
8310,8.734615384615388,2.5087609454632145
8311,8.319230769230755,2.420153040768443
8312,7.996153846153851,2.323601929317052
8313,7.753846153846156,2.259347660687007
8314,7.569230769230765,2.265058252868762
8315,7.423076923076926,2.285633067340101
8316,7.249999999999996,2.277519768585181
8317,7.0230769230769186,2.321085314467574
8318,6.957692307692318,2.3918410699090575
8319,8.361538461538439,2.3732334560757056
8320,10.953846153846177,2.7282771663260856
8321,13.073076923076904,3.2124041994650576
8322,14.453846153846156,3.41621406216275
8323,15.21538461538464,3.484033422470125
8324,15.488461538461467,3.5977791503669057
8325,15.365384615384594,3.6883500275768197
8326,14.715384615384618,3.5068441019748167
8327,12.88076923076921,3.2277707018472834
8328,10.776923076923092,3.1340802892171187
8329,9.711538461538474,3.078655310118123
8330,9.288461538461565,3.062221415900555
8331,9.076923076923114,3.1430393405581634
8332,8.876923076923088,3.135677610034883
8333,8.576923076923071,2.9656003077261075
8334,8.21923076923078,2.88737994780094
8335,7.8538461538461615,2.9155521680197123
8336,7.565384615384613,2.9606130496283414
8337,7.319230769230775,2.980720767917769
8338,7.11923076923077,3.0474300040574565
8339,6.949999999999996,3.147318670680618
8340,6.7846153846154005,3.206419486892806
8341,6.5807692307692465,3.175193199137944
8342,6.561538461538474,3.0380695625127916
8343,7.838461538461553,2.898837570347683
8344,10.184615384615396,3.2883813422186683
8345,12.14615384615379,3.920438373069654
8346,13.46538461538459,4.334305873771187
8347,14.349999999999962,4.530641357590679
8348,14.784615384615433,4.624001794181377
8349,14.7153846153846,4.58392683026084
8350,13.99615384615387,4.2181565220418795
8351,12.273076923076927,3.73686539267378
8352,10.411538461538477,3.500757589965878
8353,9.43076923076922,3.4964023838267857
8354,8.92307692307692,3.5517674264866854
8355,8.657692307692278,3.616130528617572
8356,8.442307692307681,3.588543499031946
8357,8.096153846153852,3.516144774333684
8358,7.719230769230773,3.388566833513128
8359,7.388461538461557,3.261640123664212
8360,7.157692307692323,3.152323070489562
8361,7.02307692307694,3.107915819442467
8362,6.973076923076922,3.132143982310827
8363,6.8576923076922895,3.1853856095426627
8364,6.680769230769225,3.20321366408452
8365,6.473076923076933,3.224491920930823
8366,6.499999999999998,3.1801607227028983
8367,7.876923076923068,3.041646727484113
8368,10.519230769230784,3.27997515799084
8369,12.742307692307715,3.804046578364988
8370,14.180769230769231,4.158242149968876
8371,15.088461538461527,4.406609513833442
8372,15.507692307692322,4.523806984126272
8373,15.399999999999977,4.435419726265842
8374,14.569230769230797,4.128097041638579
8375,12.56538461538463,3.6656180318679628
8376,10.369230769230757,3.436509857398928
8377,9.292307692307695,3.4339481650135606
8378,8.950000000000031,3.4784521887801807
8379,8.761538461538477,3.476439217019281
8380,8.603846153846126,3.397247251656683
8381,8.342307692307706,3.207318021164862
8382,7.934615384615375,3.007469712910518
8383,7.5692307692307645,2.8864126139167587
8384,7.350000000000003,2.788189376638538
8385,7.207692307692317,2.652640892337993
8386,7.099999999999966,2.5507936310388084
8387,7.023076923076919,2.4975840177911786
8388,6.938461538461545,2.5295761612482743
8389,6.823076923076929,2.680143721961636
8390,6.7730769230769265,2.7353732225542213
8391,8.06153846153849,2.733474251110019
8392,10.750000000000025,3.2778877571003173
8393,13.134615384615417,3.9994907083184885
8394,14.765384615384626,4.475700648646678
8395,15.792307692307661,4.666311097565106
8396,16.27307692307696,4.614484442130743
8397,16.238461538461546,4.404314383100414
8398,15.449999999999976,4.0334692355432775
8399,13.430769230769245,3.5707453314710396
8400,11.226923076923079,3.3602050202000737
8401,10.026923076923064,3.378724282592141
8402,9.549999999999983,3.4858635148904558
8403,9.37692307692307,3.5830795775783795
8404,9.153846153846137,3.6088861521609763
8405,8.82307692307694,3.558809622040202
8406,8.434615384615407,3.4978533099285016
8407,8.065384615384597,3.52144961733196
8408,7.769230769230763,3.4936471445139348
8409,7.584615384615394,3.470630212810647
8410,7.473076923076923,3.567376876330531
8411,7.373076923076916,3.727060205816077
8412,7.288461538461545,3.770090872271541
8413,7.223076923076918,3.7484693172309975
8414,7.246153846153851,3.6775031787382084
8415,8.33076923076923,3.4217950671367627
8416,10.55384615384618,3.609206335244685
8417,12.600000000000003,4.129238114641417
8418,13.950000000000017,4.370441116815963
8419,14.846153846153875,4.486641901863303
8420,15.384615384615397,4.493029993057973
8421,15.42692307692312,4.366412206326329
8422,14.665384615384625,4.021389109545403
8423,12.746153846153792,3.616030153922126
8424,10.761538461538505,3.566029018805507
8425,9.838461538461496,3.70482768130289
8426,9.55769230769233,3.7201931451252683
8427,9.488461538461529,3.6157208184588914
8428,9.284615384615403,3.5031076150987657
8429,8.865384615384592,3.442464664010796
8430,8.423076923076918,3.4040237628103855
8431,8.023076923076939,3.4381390315110876
8432,7.626923076923068,3.483023378022584
8433,7.2576923076923165,3.5118360714293875
8434,7.0461538461538336,3.5754305620028064
8435,6.938461538461551,3.620165742062096
8436,6.7730769230769265,3.6211743542259467
8437,6.499999999999998,3.565696648986365
8438,6.434615384615403,3.515537996865829
8439,7.757692307692301,3.332535460065293
8440,10.442307692307708,3.535774837811891
8441,12.715384615384556,4.045906939483775
8442,14.203846153846147,4.359607525658449
8443,15.103846153846147,4.527769461478389
8444,15.576923076923075,4.531581360808788
8445,15.565384615384616,4.37296915827899
8446,14.823076923076927,4.00818421991065
